,Date,Silver Price,Silver Percent Change Rate
5378,02-04-2022,22.475000381469727,100.4469290791943
5379,02-07-2022,23.076000213623047,102.67408152147945
5380,02-08-2022,23.19499969482422,100.51568504116636
5381,02-09-2022,23.336000442504883,100.60789286284029
5382,02-10-2022,23.518999099731445,100.78419032291946
5383,02-11-2022,23.36599922180176,99.34946263112263
5384,02-14-2022,23.844999313354492,102.04998762092656
5385,02-15-2022,23.33799934387207,97.87376815230824
5386,02-16-2022,23.60099983215332,101.126919597546
5387,02-17-2022,23.874000549316406,101.15673369393087
5388,02-18-2022,23.99099922180176,100.49006731085422
5389,02-22-2022,24.31100082397461,101.33384024239412
5390,02-23-2022,24.55500030517578,101.00365872621973
5391,02-24-2022,24.68600082397461,100.5334983391192
5392,02-25-2022,23.996999740600582,97.20894004546544
5393,02-28-2022,24.361000061035156,101.51685762540856
5394,03-01-2022,25.534000396728516,104.81507463878523
5395,03-02-2022,25.183000564575195,98.62536294078585
5396,03-03-2022,25.204999923706055,100.08735797417965
5397,03-04-2022,25.781999588012695,102.28922700278986
5398,03-07-2022,25.71299934387207,99.73237047070349
5399,03-08-2022,26.88800048828125,104.56967749539965
5400,03-09-2022,25.756999969482425,95.79366074732201
5401,03-10-2022,26.20199966430664,101.72768449490026
5402,03-11-2022,26.106000900268555,99.6336204668804
5403,03-14-2022,25.243999481201172,96.69807174848249
5404,03-15-2022,25.12299919128418,99.52067702264414
5405,03-16-2022,24.670000076293945,98.19687485741197
5406,03-17-2022,25.583999633789062,103.70490293744832
5407,03-18-2022,25.05500030517578,97.93230403304639
5408,03-21-2022,25.281999588012695,100.90600391168235
5409,03-22-2022,24.885000228881836,98.42971534846835
5410,03-23-2022,25.170000076293945,101.14526761016998
5411,03-24-2022,25.899999618530273,102.90027628138098
5412,03-25-2022,25.594999313354492,98.82239262676448
5413,03-28-2022,25.176000595092773,98.36296647977208
5414,03-29-2022,24.715999603271484,98.17285914780702
5415,03-30-2022,25.10300064086914,101.56579156744456
5416,03-31-2022,25.121000289916992,100.07170317726299
5417,04-01-2022,24.642000198364254,98.09322843029862
5418,04-04-2022,24.583999633789062,99.76462720514448
5419,04-05-2022,24.527999877929688,99.77221055689243
5420,04-06-2022,24.454999923706055,99.70238113752879
5421,04-07-2022,24.732999801635746,101.13678134858715
5422,04-08-2022,24.819000244140625,100.34771537296172
5423,04-11-2022,24.97800064086914,100.64063981290323
5424,04-12-2022,25.725000381469727,102.99063064070204
5425,04-13-2022,26.020000457763672,101.14674469162084
5426,04-14-2022,25.690000534057617,98.73174512720813
5427,04-18-2022,26.13999938964844,101.75164984910863
5428,04-19-2022,25.391000747680664,97.1346646539541
5429,04-20-2022,25.270000457763672,99.52345206429862
5430,04-21-2022,24.621000289916992,97.43173662014205
5431,04-22-2022,24.256999969482425,98.52158597884572
5432,04-25-2022,23.667999267578125,97.57183203757546
5433,04-26-2022,23.54199981689453,99.4676379306121
5434,04-27-2022,23.45800018310547,99.64319244566138
5435,04-28-2022,23.128999710083008,98.59749138692816
5436,04-29-2022,23.040000915527344,99.61520690184943
5437,05-02-2022,22.54400062561035,97.8472210494457
5438,05-03-2022,22.621000289916992,100.34155279528856
5439,05-04-2022,22.36199951171875,98.8550427705282
5440,05-05-2022,22.399999618530273,100.16993161453031
5441,05-06-2022,22.325000762939453,99.66518367469624
5442,05-09-2022,21.781999588012695,97.567743980425
5443,05-10-2022,21.38999938964844,98.2003479672271
5444,05-11-2022,21.549999237060547,100.7480123982123
5445,05-12-2022,20.756999969482425,96.32018888328143
5446,05-13-2022,20.983999252319336,101.09360352252565
5447,05-16-2022,21.53499984741211,102.625813070556
5448,05-17-2022,21.73699951171875,100.93800634194533
5449,05-18-2022,21.53300094604492,99.06151460525243
5450,05-19-2022,21.89800071716309,101.6950715417361
5451,05-20-2022,21.66900062561035,98.95424201272743
5452,05-23-2022,21.722999572753903,100.24919906587537
5453,05-24-2022,22.062999725341797,101.56516208293047
5454,05-25-2022,21.86000061035156,99.07991153733701
5455,05-26-2022,21.94099998474121,100.37053692647793
5456,05-27-2022,22.059999465942383,100.54236124736306
5457,05-31-2022,21.650999069213867,98.14596370521244
5458,06-01-2022,21.88400077819824,101.07617070343736
5459,06-02-2022,22.253999710083008,101.69072801465705
5460,06-03-2022,21.88999938964844,98.36433753403149
5461,06-06-2022,22.073999404907227,100.84056656185105
5462,06-07-2022,22.159000396728516,100.38507290981622
5463,06-08-2022,22.073999404907227,99.61640421364025
5464,06-09-2022,21.79700088500977,98.74513668857
5465,06-10-2022,21.913000106811523,100.53217973616513
5466,06-13-2022,21.236000061035156,96.91050954923362
5467,06-14-2022,20.93600082397461,98.58730817386369
5468,06-15-2022,21.402000427246097,102.22582912175784
5469,06-16-2022,21.867000579833984,102.1726948103221
5470,06-17-2022,21.572999954223633,98.65550547485016
5471,06-21-2022,21.753999710083008,100.83901059770753
5472,06-22-2022,21.406999588012695,98.40489047212097
5473,06-23-2022,21.031999588012695,98.24823652442171
5474,06-24-2022,21.11599922180176,100.39938967019066
5475,06-27-2022,21.159000396728516,100.20364262413098
5476,06-28-2022,20.79700088500977,98.2891464391923
5477,06-29-2022,20.667999267578125,99.37971047775149
5478,06-30-2022,20.281999588012695,98.13238004042826
5479,07-01-2022,19.597000122070312,96.62262360784565
5480,07-05-2022,19.052000045776367,97.21896171404234
5481,07-06-2022,19.084999084472656,100.1732051155627
5482,07-07-2022,19.121999740600582,100.19387297827029
5483,07-08-2022,19.16699981689453,100.23533143449637
5484,07-11-2022,19.066999435424805,99.47826794790501
5485,07-12-2022,18.89900016784668,99.11890033800496
5486,07-13-2022,19.13800048828125,101.26461885979126
5487,07-14-2022,18.16900062561035,94.93677584936711
5488,07-15-2022,18.54800033569336,102.0859689417853
5489,07-18-2022,18.791000366210938,101.31011443885924
5490,07-19-2022,18.670000076293945,99.35607318631865
5491,07-20-2022,18.638999938964844,99.83395748686438
5492,07-21-2022,18.687000274658203,100.25752634717817
5493,07-22-2022,18.584999084472656,99.45415963671883
5494,07-25-2022,18.29400062561035,98.43422936132707
5495,07-26-2022,18.48699951171875,101.05498458242215
5496,07-27-2022,18.55299949645996,100.3570075538725
5497,07-28-2022,19.82699966430664,106.86681508340345
5498,07-29-2022,20.15600014,101.6593558342851
5499,08-01-2022,20.32200050354004,100.82357790428176
5500,08-02-2022,20.104999542236328,98.93218700951262
5501,08-03-2022,19.864999771118164,98.80626820898964
5502,08-04-2022,20.099000930786133,101.17795702171708
5503,08-05-2022,19.819000244140625,98.60689251366408
5504,08-08-2022,20.59199905395508,103.90029164081062
5505,08-09-2022,20.45800018310547,99.3492673028077
5506,08-10-2022,20.718000411987305,101.27089757823225
5507,08-11-2022,20.326000213623047,98.10792455560794
5508,08-12-2022,20.677000045776367,101.72685146346731
5509,08-15-2022,20.250999450683594,97.93973693403463
5510,08-16-2022,20.065000534057617,99.08153216299802
5511,08-17-2022,19.711000442504883,98.23573345561657
5512,08-18-2022,19.447999954223633,98.66571720167934
5513,08-19-2022,19.058000564575195,97.99465554007398
5514,08-22-2022,18.87299919128418,99.02927186582787
5515,08-23-2022,19.011999130249023,100.73650158915409
5516,08-24-2022,18.895000457763672,99.38460615486142
5517,08-25-2022,19.111000061035156,101.14315743867968
5518,08-26-2022,18.739999771118164,98.05870813284432
5519,08-29-2022,18.55500030517578,99.0128096680796
5520,08-30-2022,18.159000396728516,97.86580489391422
5521,08-31-2022,17.761999130249023,97.81374933748548
5522,09-01-2022,17.551000595092773,98.81207890165406
5523,09-02-2022,17.775999069213867,101.28196949742001
5524,09-06-2022,17.795000076293945,100.10689135955788
5525,09-07-2022,18.136999130249023,101.9218828462422
5526,09-08-2022,18.329999923706055,101.06412748917842
5527,09-09-2022,18.65800094604492,101.78942184235724
5528,09-12-2022,19.75499916,105.87950561867466
5529,09-13-2022,19.38999938964844,98.15236757341599
5530,09-14-2022,19.47100067138672,100.41774772711712
5531,09-15-2022,19.174999237060547,98.47978314354867
5532,09-16-2022,19.29599952697754,100.63103152402284
5533,09-19-2022,19.27300071716309,99.8808104768955
5534,09-20-2022,19.10199928283691,99.11274099536614
5535,09-21-2022,19.410999298095703,101.61763180221888
5536,09-22-2022,19.54800033569336,100.70579075035614
5537,09-23-2022,18.840999603271484,96.38325803007616
5538,09-26-2022,18.40600014,97.69120815014531
5539,09-27-2022,18.256999969482425,99.19048044450588
5540,09-28-2022,18.79599952697754,102.95228985263778
5541,09-29-2022,18.611000061035156,99.01575084806288
5542,09-30-2022,18.959999084472656,101.87522982264763
5543,10-03-2022,20.518999099731445,108.22257431718727
5544,10-04-2022,21.03700065612793,102.5244971934487
5545,10-05-2022,20.479000091552734,97.34752794043075
5546,10-06-2022,20.594999313354492,100.56643010539175
5547,10-07-2022,20.191999435424805,98.04321489989869
5548,10-10-2022,19.555999755859375,96.85023921677795
5549,10-11-2022,19.427000045776367,99.34035737526354
5550,10-12-2022,18.878000259399418,97.17403724155389
5551,10-13-2022,18.857999801635746,99.89405415039279
5552,10-14-2022,18.01499938964844,95.529746416085
5553,10-17-2022,18.673999786376953,103.65806505165456
5554,10-18-2022,18.570999145507812,99.44842753535704
5555,10-19-2022,18.336000442504883,98.73459310852549
5556,10-20-2022,18.666000366210938,101.79973776037372
5557,10-21-2022,19.042999267578125,102.01970906445297
5558,10-24-2022,19.173999786376953,100.68791957064171
5559,10-25-2022,19.339000701904297,100.860545099435
5560,10-26-2022,19.479999542236328,100.72909062109991
5561,10-27-2022,19.47800064086914,99.98973869910596
5562,10-28-2022,19.14699935913086,98.30064035913539
5563,10-31-2022,19.125,99.885102836647
5564,11-01-2022,19.67300033569336,102.86536123238356
5565,11-02-2022,19.600000381469727,99.62893329447473
5566,11-03-2022,19.43600082397461,99.16326758008553
5567,11-04-2022,20.790000915527344,106.96645417859088
5568,11-07-2022,20.89800071716309,100.51947954247123
5569,11-08-2022,21.47699928283691,102.770593098881
5570,11-09-2022,21.29800033569336,99.16655513749262
5571,11-10-2022,21.677000045776367,101.7795084238394
5572,11-11-2022,21.645999908447266,99.85699064785885
5573,11-14-2022,22.09199905395508,102.06042292984472
5574,11-15-2022,21.499000549316406,97.31577706847443
5575,11-16-2022,21.503999710083008,100.0232529914827
5576,11-17-2022,20.954999923706055,97.44698756613388
5577,11-18-2022,20.97599983215332,100.10021430934728
5578,11-21-2022,20.849000930786133,99.39455138070456
5579,11-22-2022,21.034000396728516,100.88733012462583
5580,11-23-2022,21.35700035095215,101.53560876738345
5581,11-25-2022,21.424999237060547,100.3183915577609
5582,11-28-2022,20.90999984741211,97.59626880752649
5583,11-29-2022,21.20400047302246,101.40602882714387
5584,11-30-2022,21.549999237060547,101.63176172570971
5585,12-01-2022,22.636999130249023,105.04408320961383
5586,12-02-2022,23.038000106811523,101.77144052643735
5587,12-05-2022,22.198999404907227,96.35818778533543
5588,12-06-2022,22.12299919128418,99.65764126464977
5589,12-07-2022,22.709999084472656,102.65334680941334
5590,12-08-2022,23.062999725341797,101.55438421444276
5591,12-09-2022,23.53499984741211,102.046568649748
5592,12-12-2022,23.219999313354492,98.66156559974546
5593,12-13-2022,23.801000595092773,102.50215891007426
5594,12-14-2022,23.945999145507812,100.60921199441057
5595,12-15-2022,23.128000259399418,96.58398515285236
5596,12-16-2022,23.150999069213867,100.09944141108829
5597,12-19-2022,23.02899932861328,99.47302602260987
5598,12-20-2022,24.09399986,104.62460620276917
5599,12-21-2022,24.03499984741211,99.75512570378221
5600,12-22-2022,23.47599983215332,97.67422501016169
5601,12-23-2022,23.763999938964844,101.22678526525235
5602,12-27-2022,24.040000915527344,101.16142474865921
5603,12-28-2022,23.663000106811523,98.43177706173748
5604,12-29-2022,24.07799911499023,101.75378864178445
5605,12-30-2022,23.86199951171875,99.10291713925264
5606,01-03-2023,24.05900001525879,100.82558254786356
5607,01-04-2023,23.79199981689453,98.89022736524826
5608,01-05-2023,23.257999420166016,97.75554639862881
5609,01-06-2023,23.82200050354004,102.42497677115342
5610,01-09-2023,23.711999893188477,99.53823940883883
5611,01-10-2023,23.506999969482425,99.13545915726434
5612,01-11-2023,23.32699966430664,99.2342693435595
5613,01-12-2023,23.863000869750977,102.29777173729072
5614,01-13-2023,24.231000900268555,101.54213643341086
5615,01-17-2023,23.944000244140625,98.81556417207368
5616,01-18-2023,23.530000686645508,98.2709674520805
5617,01-19-2023,23.753999710083008,100.95197202252794
5618,01-20-2023,23.829999923706055,100.31994701755758
5619,01-23-2023,23.45199966430664,98.4137630692001
5620,01-24-2023,23.64900016784668,100.84001580402489
5621,01-25-2023,23.839000701904297,100.80341888751789
5622,01-26-2023,23.93000030517578,100.3817257460134
5623,01-27-2023,23.527000427246097,98.31592196911707
5624,01-30-2023,23.645000457763672,100.50155152962432
5625,01-31-2023,23.74799919128418,100.43560470089434
5626,02-01-2023,23.520999908447266,99.0441330193399
5627,02-02-2023,23.534000396728516,100.05527183509142
5628,02-03-2023,22.333999633789062,94.90099115020723
5629,02-06-2023,22.177000045776367,99.29703774251357
5630,02-07-2023,22.117000579833984,99.72945183830755
5631,02-08-2023,22.367000579833984,101.13035218811699
5632,02-09-2023,22.097000122070312,98.79286247255207
5633,02-10-2023,22.034000396728516,99.71489466898778
5634,02-13-2023,21.81800079345703,99.01969865034788
5635,02-14-2023,21.84199905395508,100.10999293989047
5636,02-15-2023,21.54599952697754,98.64481485304366
5637,02-16-2023,21.68400001525879,100.64049239446264
5638,02-17-2023,21.694000244140625,100.0461180080926
5639,02-21-2023,21.868999481201172,100.80667113068654
5640,02-22-2023,21.660999298095703,99.04888111921048
5641,02-23-2023,21.298999786376953,98.32879588454362
5642,02-24-2023,20.805999755859375,97.68533717328405
5643,02-27-2023,20.670000076293945,99.34634393366689
5644,02-28-2023,20.961000442504883,101.40783921207954
5645,03-01-2023,20.958999633789062,99.9904546125014
5646,03-02-2023,20.766000747680664,99.07915983834813
5647,03-03-2023,21.093000411987305,101.57468772287876
5648,03-06-2023,20.983999252319336,99.48323539781461
5649,03-07-2023,20.054000854492188,95.56805932632524
5650,03-08-2023,20.00499916,99.75565127952405
5651,03-09-2023,20.024999618530273,100.09997730252478
5652,03-10-2023,20.375,101.74781716922408
5653,03-13-2023,21.792999267578125,106.95950560774541
5654,03-14-2023,21.929000854492188,100.62406089792513
5655,03-15-2023,21.77400016784668,99.29317031964202
5656,03-16-2023,21.58799934387207,99.14576640699548
5657,03-17-2023,22.35099983215332,103.53437331606105
5658,03-20-2023,22.53300094604492,100.81428622995996
5659,03-21-2023,22.323999404907227,99.0724646857374
5660,03-22-2023,22.674999237060547,101.57229816121642
5661,03-23-2023,23.143999099731445,102.06835668556211
5662,03-24-2023,23.246999740600582,100.4450425374858
5663,03-27-2023,23.054000854492188,99.16979013093322
5664,03-28-2023,23.323999404907227,101.17115702441049
5665,03-29-2023,23.375999450683594,100.22294652333694
5666,03-30-2023,23.902000427246097,102.25017534618021
5667,03-31-2023,24.076000213623047,100.72797164784002
5668,04-03-2023,23.94099998474121,99.43927468149195
5669,04-04-2023,25.02199935913086,104.51526408704157
5670,04-05-2023,24.96299934387207,99.76420743038162
5671,04-06-2023,25.024999618530273,100.24836869081368
5672,04-10-2023,24.84600067138672,99.28471948103044
5673,04-11-2023,25.131000518798828,101.14706528097426
5674,04-12-2023,25.40399932861328,101.08630298905229
5675,04-13-2023,25.874000549316406,101.85010720014367
5676,04-14-2023,25.423999786376953,98.26079943810103
5677,04-17-2023,25.05299949645996,98.54074774608917
5678,04-18-2023,25.24799919128418,100.7783486957391
5679,04-19-2023,25.36599922180176,100.46736388742565
5680,04-20-2023,25.368000030517575,100.00788775832687
5681,04-21-2023,25.05299949645996,98.75827604194785
5682,04-24-2023,25.305999755859375,101.00986015441052
5683,04-25-2023,24.87700080871582,98.30475400583917
5684,04-26-2023,24.871000289916992,99.97587925150235
5685,04-27-2023,24.982999801635746,100.4503217016332
5686,04-28-2023,24.999000549316406,100.06404654287999
5687,05-01-2023,25.00900077819824,100.04000251474896
5688,05-02-2023,25.40399932861328,101.57942555929458
5689,05-03-2023,25.47599983215332,100.28342192348802
5690,05-04-2023,26.03499984741211,102.19422208722608
5691,05-05-2023,25.743000030517575,98.87843357554866
